5.35080000000000e+02	-7.82963917767629e+01
5.35090000000000e+02	-7.83757374859415e+01
5.35100000000000e+02	-7.83696339698508e+01
5.35110000000000e+02	-7.84550831951201e+01
5.35120000000000e+02	-7.83757374859415e+01
5.35130000000000e+02	-7.83574269376695e+01
5.35140000000000e+02	-7.84123585824855e+01
5.35150000000000e+02	-7.83208058411255e+01
5.35160000000000e+02	-7.83513234215788e+01
5.35170000000000e+02	-7.83391163893975e+01
5.35180000000000e+02	-7.83147023250349e+01
5.35190000000000e+02	-7.83574269376695e+01
5.35200000000000e+02	-7.83147023250349e+01
5.35210000000000e+02	-7.83147023250349e+01
5.35220000000000e+02	-7.83940480342135e+01
5.35230000000000e+02	-7.83330128733069e+01
5.35240000000000e+02	-7.83391163893975e+01
5.35250000000000e+02	-7.83147023250349e+01
5.35260000000000e+02	-7.83085988089442e+01
5.35270000000000e+02	-7.83696339698508e+01
5.35280000000000e+02	-7.83024952928535e+01
5.35290000000000e+02	-7.83696339698508e+01
5.35300000000000e+02	-7.82719777124002e+01
5.35310000000000e+02	-7.83391163893975e+01
5.35320000000000e+02	-7.83513234215788e+01
5.35330000000000e+02	-7.83085988089442e+01
5.35340000000000e+02	-7.82963917767629e+01
5.35350000000000e+02	-7.82475636480376e+01
5.35360000000000e+02	-7.82597706802189e+01
5.35370000000000e+02	-7.82719777124002e+01
5.35380000000000e+02	-7.82902882606722e+01
5.35390000000000e+02	-7.84062550663948e+01
5.35400000000000e+02	-7.84428761629388e+01
5.35410000000000e+02	-7.84123585824855e+01
5.35420000000000e+02	-7.83452199054882e+01
5.35430000000000e+02	-7.82597706802189e+01
5.35440000000000e+02	-7.83513234215788e+01
5.35450000000000e+02	-7.83024952928535e+01
5.35460000000000e+02	-7.83208058411255e+01
5.35470000000000e+02	-7.82963917767629e+01
5.35480000000000e+02	-7.82109425514936e+01
5.35490000000000e+02	-7.83513234215788e+01
5.35500000000000e+02	-7.82658741963096e+01
5.35510000000000e+02	-7.83330128733069e+01
5.35520000000000e+02	-7.83085988089442e+01
5.35530000000000e+02	-7.82719777124002e+01
5.35540000000000e+02	-7.83330128733069e+01
5.35550000000000e+02	-7.83391163893975e+01
5.35560000000000e+02	-7.83574269376695e+01
5.35570000000000e+02	-7.84428761629388e+01
5.35580000000000e+02	-7.83635304537602e+01
5.35590000000000e+02	-7.83879445181228e+01
5.35600000000000e+02	-7.83818410020321e+01
5.35610000000000e+02	-7.83940480342135e+01
5.35620000000000e+02	-7.83940480342135e+01
5.35630000000000e+02	-7.83330128733069e+01
5.35640000000000e+02	-7.83208058411255e+01
5.35650000000000e+02	-7.83085988089442e+01
5.35660000000000e+02	-7.82719777124002e+01
5.35670000000000e+02	-7.83208058411255e+01
5.35680000000000e+02	-7.82719777124002e+01
5.35690000000000e+02	-7.83757374859415e+01
5.35700000000000e+02	-7.84184620985761e+01
5.35710000000000e+02	-7.83818410020321e+01
5.35720000000000e+02	-7.83757374859415e+01
5.35730000000000e+02	-7.83330128733069e+01
5.35740000000000e+02	-7.83696339698508e+01
5.35750000000000e+02	-7.83635304537602e+01
5.35760000000000e+02	-7.83452199054882e+01
5.35770000000000e+02	-7.82963917767629e+01
5.35780000000000e+02	-7.83574269376695e+01
5.35790000000000e+02	-7.83391163893975e+01
5.35800000000000e+02	-7.83818410020321e+01
5.35810000000000e+02	-7.83330128733069e+01
5.35820000000000e+02	-7.84062550663948e+01
5.35830000000000e+02	-7.83940480342135e+01
5.35840000000000e+02	-7.83818410020321e+01
5.35850000000000e+02	-7.83147023250349e+01
5.35860000000000e+02	-7.83330128733069e+01
5.35870000000000e+02	-7.84367726468481e+01
5.35880000000000e+02	-7.83879445181228e+01
5.35890000000000e+02	-7.83940480342135e+01
5.35900000000000e+02	-7.83452199054882e+01
5.35910000000000e+02	-7.83513234215788e+01
5.35920000000000e+02	-7.84123585824855e+01
5.35930000000000e+02	-7.83085988089442e+01
5.35940000000000e+02	-7.82719777124002e+01
5.35950000000000e+02	-7.82963917767629e+01
5.35960000000000e+02	-7.83147023250349e+01
5.35970000000000e+02	-7.84001515503041e+01
5.35980000000000e+02	-7.83391163893975e+01
5.35990000000000e+02	-7.82902882606722e+01
5.36000000000000e+02	-7.83818410020321e+01
5.36010000000000e+02	-7.82963917767629e+01
5.36020000000000e+02	-7.83391163893975e+01
5.36030000000000e+02	-7.83391163893975e+01
5.36040000000000e+02	-7.83696339698508e+01
5.36050000000000e+02	-7.83147023250349e+01
5.36060000000000e+02	-7.82475636480376e+01
5.36070000000000e+02	-7.83269093572162e+01
5.36080000000000e+02	-7.83635304537602e+01
5.36090000000000e+02	-7.83269093572162e+01
5.36100000000000e+02	-7.83391163893975e+01
5.36110000000000e+02	-7.82841847445816e+01
5.36120000000000e+02	-7.82292530997656e+01
5.36130000000000e+02	-7.81865284871310e+01
5.36140000000000e+02	-7.81743214549497e+01
5.36150000000000e+02	-7.82902882606722e+01
5.36160000000000e+02	-7.83208058411255e+01
5.36170000000000e+02	-7.83452199054882e+01
5.36180000000000e+02	-7.84001515503041e+01
5.36190000000000e+02	-7.83574269376695e+01
5.36200000000000e+02	-7.84184620985761e+01
5.36210000000000e+02	-7.82841847445816e+01
5.36220000000000e+02	-7.82963917767629e+01
5.36230000000000e+02	-7.83208058411255e+01
5.36240000000000e+02	-7.83635304537602e+01
5.36250000000000e+02	-7.83757374859415e+01
5.36260000000000e+02	-7.83757374859415e+01
5.36270000000000e+02	-7.83452199054882e+01
5.36280000000000e+02	-7.83818410020321e+01
5.36290000000000e+02	-7.83757374859415e+01
5.36300000000000e+02	-7.83940480342135e+01
5.36310000000000e+02	-7.84001515503041e+01
5.36320000000000e+02	-7.83391163893975e+01
5.36330000000000e+02	-7.83635304537602e+01
5.36340000000000e+02	-7.83330128733069e+01
5.36350000000000e+02	-7.84001515503041e+01
5.36360000000000e+02	-7.83940480342135e+01
5.36370000000000e+02	-7.83452199054882e+01
5.36380000000000e+02	-7.84184620985761e+01
5.36390000000000e+02	-7.83940480342135e+01
5.36400000000000e+02	-7.84489796790294e+01
5.36410000000000e+02	-7.83391163893975e+01
5.36420000000000e+02	-7.83635304537602e+01
5.36430000000000e+02	-7.83635304537602e+01
5.36440000000000e+02	-7.83208058411255e+01
5.36450000000000e+02	-7.83269093572162e+01
5.36460000000000e+02	-7.83147023250349e+01
5.36470000000000e+02	-7.83940480342135e+01
5.36480000000000e+02	-7.84123585824855e+01
5.36490000000000e+02	-7.83269093572162e+01
5.36500000000000e+02	-7.83513234215788e+01
5.36510000000000e+02	-7.84001515503041e+01
5.36520000000000e+02	-7.83330128733069e+01
5.36530000000000e+02	-7.84184620985761e+01
5.36540000000000e+02	-7.82780812284909e+01
5.36550000000000e+02	-7.82780812284909e+01
5.36560000000000e+02	-7.82536671641283e+01
5.36570000000000e+02	-7.81926320032216e+01
5.36580000000000e+02	-7.82902882606722e+01
5.36590000000000e+02	-7.82780812284909e+01
5.36600000000000e+02	-7.83330128733069e+01
5.36610000000000e+02	-7.83818410020321e+01
5.36620000000000e+02	-7.83085988089442e+01
5.36630000000000e+02	-7.82536671641283e+01
5.36640000000000e+02	-7.82841847445816e+01
5.36650000000000e+02	-7.83574269376695e+01
5.36660000000000e+02	-7.83757374859415e+01
5.36670000000000e+02	-7.83696339698508e+01
5.36680000000000e+02	-7.83879445181228e+01
5.36690000000000e+02	-7.84123585824855e+01
5.36700000000000e+02	-7.83757374859415e+01
5.36710000000000e+02	-7.84306691307574e+01
5.36720000000000e+02	-7.83452199054882e+01
5.36730000000000e+02	-7.83818410020321e+01
5.36740000000000e+02	-7.83696339698508e+01
5.36750000000000e+02	-7.83696339698508e+01
5.36760000000000e+02	-7.83696339698508e+01
5.36770000000000e+02	-7.82902882606722e+01
5.36780000000000e+02	-7.83330128733069e+01
5.36790000000000e+02	-7.83757374859415e+01
5.36800000000000e+02	-7.84123585824855e+01
5.36810000000000e+02	-7.83391163893975e+01
5.36820000000000e+02	-7.82719777124002e+01
5.36830000000000e+02	-7.82292530997656e+01
5.36840000000000e+02	-7.82475636480376e+01
5.36850000000000e+02	-7.82414601319469e+01
5.36860000000000e+02	-7.83024952928535e+01
5.36870000000000e+02	-7.82597706802189e+01
5.36880000000000e+02	-7.82719777124002e+01
5.36890000000000e+02	-7.83208058411255e+01
5.36900000000000e+02	-7.82841847445816e+01
5.36910000000000e+02	-7.83574269376695e+01
5.36920000000000e+02	-7.82719777124002e+01
5.36930000000000e+02	-7.83330128733069e+01
5.36940000000000e+02	-7.82902882606722e+01
5.36950000000000e+02	-7.82597706802189e+01
5.36960000000000e+02	-7.83269093572162e+01
5.36970000000000e+02	-7.83513234215788e+01
5.36980000000000e+02	-7.83635304537602e+01
5.36990000000000e+02	-7.83330128733069e+01
5.37000000000000e+02	-7.83391163893975e+01
5.37010000000000e+02	-7.83208058411255e+01
5.37020000000000e+02	-7.82841847445816e+01
5.37030000000000e+02	-7.82414601319469e+01
5.37040000000000e+02	-7.83147023250349e+01
5.37050000000000e+02	-7.82353566158563e+01
5.37060000000000e+02	-7.82780812284909e+01
5.37070000000000e+02	-7.83330128733069e+01
5.37080000000000e+02	-7.83513234215788e+01
5.37090000000000e+02	-7.83940480342135e+01
5.37100000000000e+02	-7.82475636480376e+01
5.37110000000000e+02	-7.82780812284909e+01
5.37120000000000e+02	-7.82536671641283e+01
5.37130000000000e+02	-7.82353566158563e+01
5.37140000000000e+02	-7.82353566158563e+01
5.37150000000000e+02	-7.82841847445816e+01
5.37160000000000e+02	-7.83452199054882e+01
5.37170000000000e+02	-7.83208058411255e+01
5.37180000000000e+02	-7.83147023250349e+01
5.37190000000000e+02	-7.83391163893975e+01
5.37200000000000e+02	-7.83330128733069e+01
5.37210000000000e+02	-7.82963917767629e+01
5.37220000000000e+02	-7.83330128733069e+01
5.37230000000000e+02	-7.83085988089442e+01
5.37240000000000e+02	-7.83024952928535e+01
5.37250000000000e+02	-7.82963917767629e+01
5.37260000000000e+02	-7.83635304537602e+01
5.37270000000000e+02	-7.84062550663948e+01
5.37280000000000e+02	-7.83696339698508e+01
5.37290000000000e+02	-7.83391163893975e+01
5.37300000000000e+02	-7.82780812284909e+01
5.37310000000000e+02	-7.82719777124002e+01
5.37320000000000e+02	-7.82475636480376e+01
5.37330000000000e+02	-7.82536671641283e+01
5.37340000000000e+02	-7.82841847445816e+01
5.37350000000000e+02	-7.82841847445816e+01
5.37360000000000e+02	-7.83208058411255e+01
5.37370000000000e+02	-7.83696339698508e+01
5.37380000000000e+02	-7.84367726468481e+01
5.37390000000000e+02	-7.83696339698508e+01
5.37400000000000e+02	-7.83208058411255e+01
5.37410000000000e+02	-7.82597706802189e+01
5.37420000000000e+02	-7.82597706802189e+01
5.37430000000000e+02	-7.82353566158563e+01
5.37440000000000e+02	-7.82475636480376e+01
5.37450000000000e+02	-7.82902882606722e+01
5.37460000000000e+02	-7.82841847445816e+01
5.37470000000000e+02	-7.83085988089442e+01
5.37480000000000e+02	-7.82292530997656e+01
5.37490000000000e+02	-7.82841847445816e+01
5.37500000000000e+02	-7.82963917767629e+01
5.37510000000000e+02	-7.83208058411255e+01
5.37520000000000e+02	-7.83330128733069e+01
5.37530000000000e+02	-7.82597706802189e+01
5.37540000000000e+02	-7.83085988089442e+01
5.37550000000000e+02	-7.83330128733069e+01
5.37560000000000e+02	-7.83513234215788e+01
5.37570000000000e+02	-7.83879445181228e+01
5.37580000000000e+02	-7.83208058411255e+01
5.37590000000000e+02	-7.82597706802189e+01
5.37600000000000e+02	-7.82658741963096e+01
5.37610000000000e+02	-7.82963917767629e+01
5.37620000000000e+02	-7.83757374859415e+01
5.37630000000000e+02	-7.83757374859415e+01
5.37640000000000e+02	-7.84001515503041e+01
5.37650000000000e+02	-7.84123585824855e+01
5.37660000000000e+02	-7.83635304537602e+01
5.37670000000000e+02	-7.84550831951201e+01
5.37680000000000e+02	-7.83879445181228e+01
5.37690000000000e+02	-7.83330128733069e+01
5.37700000000000e+02	-7.82658741963096e+01
5.37710000000000e+02	-7.82658741963096e+01
5.37720000000000e+02	-7.82841847445816e+01
5.37730000000000e+02	-7.83391163893975e+01
5.37740000000000e+02	-7.83696339698508e+01
5.37750000000000e+02	-7.83635304537602e+01
5.37760000000000e+02	-7.83757374859415e+01
5.37770000000000e+02	-7.83391163893975e+01
5.37780000000000e+02	-7.83635304537602e+01
5.37790000000000e+02	-7.83330128733069e+01
5.37800000000000e+02	-7.83024952928535e+01
5.37810000000000e+02	-7.83330128733069e+01
5.37820000000000e+02	-7.83818410020321e+01
5.37830000000000e+02	-7.84306691307574e+01
5.37840000000000e+02	-7.84245656146668e+01
5.37850000000000e+02	-7.83940480342135e+01
5.37860000000000e+02	-7.83208058411255e+01
5.37870000000000e+02	-7.83574269376695e+01
5.37880000000000e+02	-7.83208058411255e+01
5.37890000000000e+02	-7.83147023250349e+01
5.37900000000000e+02	-7.82963917767629e+01
5.37910000000000e+02	-7.83085988089442e+01
5.37920000000000e+02	-7.83635304537602e+01
5.37930000000000e+02	-7.83452199054882e+01
5.37940000000000e+02	-7.83024952928535e+01
5.37950000000000e+02	-7.83208058411255e+01
5.37960000000000e+02	-7.83940480342135e+01
5.37970000000000e+02	-7.84001515503041e+01
5.37980000000000e+02	-7.83879445181228e+01
5.37990000000000e+02	-7.83269093572162e+01
5.38000000000000e+02	-7.83757374859415e+01
5.38010000000000e+02	-7.83330128733069e+01
5.38020000000000e+02	-7.83696339698508e+01
5.38030000000000e+02	-7.83085988089442e+01
5.38040000000000e+02	-7.83574269376695e+01
5.38050000000000e+02	-7.83940480342135e+01
5.38060000000000e+02	-7.84184620985761e+01
5.38070000000000e+02	-7.84184620985761e+01
5.38080000000000e+02	-7.83696339698508e+01
5.38090000000000e+02	-7.83757374859415e+01
5.38100000000000e+02	-7.83513234215788e+01
5.38110000000000e+02	-7.83635304537602e+01
5.38120000000000e+02	-7.83147023250349e+01
5.38130000000000e+02	-7.83635304537602e+01
5.38140000000000e+02	-7.83574269376695e+01
5.38150000000000e+02	-7.83818410020321e+01
5.38160000000000e+02	-7.83757374859415e+01
5.38170000000000e+02	-7.83085988089442e+01
5.38180000000000e+02	-7.83391163893975e+01
5.38190000000000e+02	-7.84245656146668e+01
5.38200000000000e+02	-7.84001515503041e+01
5.38210000000000e+02	-7.83757374859415e+01
5.38220000000000e+02	-7.83208058411255e+01
5.38230000000000e+02	-7.82963917767629e+01
5.38240000000000e+02	-7.83330128733069e+01
5.38250000000000e+02	-7.82475636480376e+01
5.38260000000000e+02	-7.82658741963096e+01
5.38270000000000e+02	-7.83208058411255e+01
5.38280000000000e+02	-7.83452199054882e+01
5.38290000000000e+02	-7.83696339698508e+01
5.38300000000000e+02	-7.83635304537602e+01
5.38310000000000e+02	-7.84428761629388e+01
5.38320000000000e+02	-7.84062550663948e+01
5.38330000000000e+02	-7.83757374859415e+01
5.38340000000000e+02	-7.82902882606722e+01
5.38350000000000e+02	-7.83208058411255e+01
5.38360000000000e+02	-7.83147023250349e+01
5.38370000000000e+02	-7.83330128733069e+01
5.38380000000000e+02	-7.83513234215788e+01
5.38390000000000e+02	-7.83085988089442e+01
5.38400000000000e+02	-7.83574269376695e+01
5.38410000000000e+02	-7.83269093572162e+01
5.38420000000000e+02	-7.83574269376695e+01
5.38430000000000e+02	-7.83391163893975e+01
5.38440000000000e+02	-7.83818410020321e+01
5.38450000000000e+02	-7.84001515503041e+01
5.38460000000000e+02	-7.83635304537602e+01
5.38470000000000e+02	-7.83391163893975e+01
5.38480000000000e+02	-7.82780812284909e+01
5.38490000000000e+02	-7.82414601319469e+01
5.38500000000000e+02	-7.82475636480376e+01
5.38510000000000e+02	-7.83391163893975e+01
5.38520000000000e+02	-7.83147023250349e+01
5.38530000000000e+02	-7.83940480342135e+01
5.38540000000000e+02	-7.83757374859415e+01
5.38550000000000e+02	-7.83635304537602e+01
5.38560000000000e+02	-7.83635304537602e+01
5.38570000000000e+02	-7.83269093572162e+01
5.38580000000000e+02	-7.82841847445816e+01
5.38590000000000e+02	-7.82597706802189e+01
5.38600000000000e+02	-7.82475636480376e+01
5.38610000000000e+02	-7.82353566158563e+01
5.38620000000000e+02	-7.83085988089442e+01
5.38630000000000e+02	-7.83147023250349e+01
5.38640000000000e+02	-7.84245656146668e+01
5.38650000000000e+02	-7.83757374859415e+01
5.38660000000000e+02	-7.83391163893975e+01
5.38670000000000e+02	-7.83330128733069e+01
5.38680000000000e+02	-7.83208058411255e+01
5.38690000000000e+02	-7.83818410020321e+01
5.38700000000000e+02	-7.83208058411255e+01
5.38710000000000e+02	-7.82841847445816e+01
5.38720000000000e+02	-7.82902882606722e+01
5.38730000000000e+02	-7.83269093572162e+01
5.38740000000000e+02	-7.82902882606722e+01
5.38750000000000e+02	-7.83208058411255e+01
5.38760000000000e+02	-7.83147023250349e+01
5.38770000000000e+02	-7.83391163893975e+01
5.38780000000000e+02	-7.83635304537602e+01
5.38790000000000e+02	-7.83269093572162e+01
5.38800000000000e+02	-7.83757374859415e+01
5.38810000000000e+02	-7.82597706802189e+01
5.38820000000000e+02	-7.82841847445816e+01
5.38830000000000e+02	-7.83024952928535e+01
5.38840000000000e+02	-7.83147023250349e+01
5.38850000000000e+02	-7.82963917767629e+01
5.38860000000000e+02	-7.83208058411255e+01
5.38870000000000e+02	-7.83513234215788e+01
5.38880000000000e+02	-7.83085988089442e+01
5.38890000000000e+02	-7.82536671641283e+01
5.38900000000000e+02	-7.82536671641283e+01
5.38910000000000e+02	-7.82902882606722e+01
5.38920000000000e+02	-7.82841847445816e+01
5.38930000000000e+02	-7.83147023250349e+01
5.38940000000000e+02	-7.83330128733069e+01
5.38950000000000e+02	-7.84062550663948e+01
5.38960000000000e+02	-7.83391163893975e+01
5.38970000000000e+02	-7.83269093572162e+01
5.38980000000000e+02	-7.83635304537602e+01
5.38990000000000e+02	-7.84306691307574e+01
5.39000000000000e+02	-7.84794972594827e+01
5.39010000000000e+02	-7.84367726468481e+01
5.39020000000000e+02	-7.84062550663948e+01
5.39030000000000e+02	-7.83391163893975e+01
5.39040000000000e+02	-7.83635304537602e+01
5.39050000000000e+02	-7.83574269376695e+01
5.39060000000000e+02	-7.83330128733069e+01
5.39070000000000e+02	-7.82902882606722e+01
5.39080000000000e+02	-7.82475636480376e+01
5.39090000000000e+02	-7.83208058411255e+01
5.39100000000000e+02	-7.83147023250349e+01
5.39110000000000e+02	-7.83024952928535e+01
5.39120000000000e+02	-7.83574269376695e+01
5.39130000000000e+02	-7.84306691307574e+01
5.39140000000000e+02	-7.84062550663948e+01
5.39150000000000e+02	-7.83635304537602e+01
5.39160000000000e+02	-7.82658741963096e+01
5.39170000000000e+02	-7.82536671641283e+01
5.39180000000000e+02	-7.82719777124002e+01
5.39190000000000e+02	-7.82292530997656e+01
5.39200000000000e+02	-7.82902882606722e+01
5.39210000000000e+02	-7.82536671641283e+01
5.39220000000000e+02	-7.82292530997656e+01
5.39230000000000e+02	-7.82353566158563e+01
5.39240000000000e+02	-7.83147023250349e+01
5.39250000000000e+02	-7.84123585824855e+01
5.39260000000000e+02	-7.84794972594827e+01
5.39270000000000e+02	-7.83940480342135e+01
5.39280000000000e+02	-7.83696339698508e+01
5.39290000000000e+02	-7.83452199054882e+01
5.39300000000000e+02	-7.82963917767629e+01
5.39310000000000e+02	-7.83330128733069e+01
5.39320000000000e+02	-7.82963917767629e+01
5.39330000000000e+02	-7.83452199054882e+01
5.39340000000000e+02	-7.82719777124002e+01
5.39350000000000e+02	-7.82902882606722e+01
5.39360000000000e+02	-7.83452199054882e+01
5.39370000000000e+02	-7.83513234215788e+01
5.39380000000000e+02	-7.84184620985761e+01
5.39390000000000e+02	-7.83269093572162e+01
5.39400000000000e+02	-7.82841847445816e+01
5.39410000000000e+02	-7.82231495836750e+01
5.39420000000000e+02	-7.82780812284909e+01
5.39430000000000e+02	-7.83696339698508e+01
5.39440000000000e+02	-7.83635304537602e+01
5.39450000000000e+02	-7.83452199054882e+01
5.39460000000000e+02	-7.83330128733069e+01
5.39470000000000e+02	-7.83879445181228e+01
5.39480000000000e+02	-7.83879445181228e+01
5.39490000000000e+02	-7.83635304537602e+01
5.39500000000000e+02	-7.83635304537602e+01
5.39510000000000e+02	-7.83818410020321e+01
5.39520000000000e+02	-7.83452199054882e+01
5.39530000000000e+02	-7.83513234215788e+01
5.39540000000000e+02	-7.83208058411255e+01
5.39550000000000e+02	-7.83391163893975e+01
5.39560000000000e+02	-7.83208058411255e+01
5.39570000000000e+02	-7.82536671641283e+01
5.39580000000000e+02	-7.83208058411255e+01
5.39590000000000e+02	-7.82841847445816e+01
5.39600000000000e+02	-7.82841847445816e+01
5.39610000000000e+02	-7.83147023250349e+01
5.39620000000000e+02	-7.83208058411255e+01
5.39630000000000e+02	-7.83574269376695e+01
5.39640000000000e+02	-7.83391163893975e+01
5.39650000000000e+02	-7.82841847445816e+01
5.39660000000000e+02	-7.83269093572162e+01
5.39670000000000e+02	-7.83024952928535e+01
5.39680000000000e+02	-7.83269093572162e+01
5.39690000000000e+02	-7.83208058411255e+01
5.39700000000000e+02	-7.82841847445816e+01
5.39710000000000e+02	-7.83818410020321e+01
5.39720000000000e+02	-7.83147023250349e+01
5.39730000000000e+02	-7.83330128733069e+01
5.39740000000000e+02	-7.82719777124002e+01
5.39750000000000e+02	-7.82536671641283e+01
5.39760000000000e+02	-7.82902882606722e+01
5.39770000000000e+02	-7.82658741963096e+01
5.39780000000000e+02	-7.83147023250349e+01
5.39790000000000e+02	-7.82963917767629e+01
5.39800000000000e+02	-7.83330128733069e+01
5.39810000000000e+02	-7.83696339698508e+01
5.39820000000000e+02	-7.83940480342135e+01
5.39830000000000e+02	-7.83818410020321e+01
5.39840000000000e+02	-7.84428761629388e+01
5.39850000000000e+02	-7.83330128733069e+01
5.39860000000000e+02	-7.83879445181228e+01
5.39870000000000e+02	-7.83513234215788e+01
5.39880000000000e+02	-7.83757374859415e+01
5.39890000000000e+02	-7.83757374859415e+01
5.39900000000000e+02	-7.82780812284909e+01
5.39910000000000e+02	-7.83147023250349e+01
5.39920000000000e+02	-7.82963917767629e+01
5.39930000000000e+02	-7.83452199054882e+01
5.39940000000000e+02	-7.82841847445816e+01
5.39950000000000e+02	-7.82902882606722e+01
5.39960000000000e+02	-7.83085988089442e+01
5.39970000000000e+02	-7.82963917767629e+01
5.39980000000000e+02	-7.82963917767629e+01
5.39990000000000e+02	-7.83391163893975e+01
5.40000000000000e+02	-7.82963917767629e+01
5.40010000000000e+02	-7.82658741963096e+01
5.40020000000000e+02	-7.81987355193123e+01
5.40030000000000e+02	-7.82414601319469e+01
5.40040000000000e+02	-7.82841847445816e+01
5.40050000000000e+02	-7.82353566158563e+01
5.40060000000000e+02	-7.83208058411255e+01
5.40070000000000e+02	-7.83513234215788e+01
5.40080000000000e+02	-7.83574269376695e+01
5.40090000000000e+02	-7.83696339698508e+01
5.40100000000000e+02	-7.83208058411255e+01
5.40110000000000e+02	-7.83391163893975e+01
5.40120000000000e+02	-7.82597706802189e+01
5.40130000000000e+02	-7.82658741963096e+01
5.40140000000000e+02	-7.82963917767629e+01
5.40150000000000e+02	-7.82963917767629e+01
5.40160000000000e+02	-7.83635304537602e+01
5.40170000000000e+02	-7.83208058411255e+01
5.40180000000000e+02	-7.83208058411255e+01
5.40190000000000e+02	-7.82902882606722e+01
5.40200000000000e+02	-7.83147023250349e+01
5.40210000000000e+02	-7.82597706802189e+01
5.40220000000000e+02	-7.83208058411255e+01
5.40230000000000e+02	-7.82658741963096e+01
